,4.7631,-0.085996,,,,,,,,
,4.763224,-0.086919,,,,,,,,
,4.763352,-0.087865,,,,,,,,
,4.763474,-0.088845,,,,,,,,
,4.763581,-0.08985,,,,,,,,
,4.763638,-0.090889,,,,,,,,
,4.763707,-0.091934,,,,,,,,
,4.763773,-0.092992,,,,,,,,
,4.763851,-0.094049,,,,,,,,
,4.763939,-0.095094,,,,,,,,
,4.764013,-0.096132,,,,,,,,
,4.764063,-0.09718,,,,,,,,
,4.764091,-0.098249,,,,,,,,
,4.76411,-0.099343,,,,,,,,
,4.764135,-0.100462,,,,,,,,
,4.76414,-0.101609,,,,,,,,
,4.764159,-0.102765,,,,,,,,
,4.764166,-0.103935,,,,,,,,
,4.764166,-0.105108,,,,,,,,
,4.76416,-0.106281,,,,,,,,
,4.764147,-0.107457,,,,,,,,
,4.764128,-0.108638,,,,,,,,
,4.764103,-0.109825,,,,,,,,
,4.764086,-0.111014,,,,,,,,
,4.764081,-0.112206,,,,,,,,
,4.764052,-0.113404,,,,,,,,
,4.764032,-0.114618,,,,,,,,
,4.764006,-0.115844,,,,,,,,
,4.763979,-0.11708,,,,,,,,
,4.763954,-0.118323,,,,,,,,
,4.76393,-0.119578,,,,,,,,
,4.76391,-0.120826,,,,,,,,
,4.763889,-0.122055,,,,,,,,
,4.763859,-0.123264,,,,,,,,
,4.763816,-0.124464,,,,,,,,
,4.763744,-0.125664,,,,,,,,
,4.763696,-0.126854,,,,,,,,
,4.763663,-0.128024,,,,,,,,
,4.763641,-0.129168,,,,,,,,
,4.763609,-0.130291,,,,,,,,
,4.763559,-0.131404,,,,,,,,
,4.763505,-0.13251,,,,,,,,
,4.763464,-0.133595,,,,,,,,
,4.763431,-0.134651,,,,,,,,
,4.763375,-0.135684,,,,,,,,
,4.763323,-0.136714,,,,,,,,
,4.763261,-0.137736,,,,,,,,
,4.763193,-0.138745,,,,,,,,
,4.76312,-0.139742,,,,,,,,
,4.763043,-0.140722,,,,,,,,
,4.762964,-0.141688,,,,,,,,
,4.762879,-0.142644,,,,,,,,
,4.762791,-0.143593,,,,,,,,
,4.762708,-0.144523,,,,,,,,
,4.762623,-0.145424,,,,,,,,
,4.7625,-0.146298,,,,,,,,
,4.762384,-0.147164,,,,,,,,
,4.762262,-0.148026,,,,,,,,
,4.76215,-0.148877,,,,,,,,
,4.762056,-0.149692,,,,,,,,
,4.761972,-0.150458,,,,,,,,
,4.761883,-0.151194,,,,,,,,
,4.761784,-0.151905,,,,,,,,
,4.76167,-0.152604,,,,,,,,
,4.761543,-0.153314,,,,,,,,
,4.761402,-0.154006,,,,,,,,
,4.761303,-0.154706,,,,,,,,
,4.76122,-0.15539,,,,,,,,
,4.76113,-0.156045,,,,,,,,
,4.76101,-0.156672,,,,,,,,
,4.760864,-0.157273,,,,,,,,
,4.760713,-0.157855,,,,,,,,
,4.760566,-0.158419,,,,,,,,
,4.760419,-0.158956,,,,,,,,
,4.760268,-0.159486,,,,,,,,
,4.760095,-0.160013,,,,,,,,
,4.759923,-0.160563,,,,,,,,
,4.759736,-0.161125,,,,,,,,
,4.759543,-0.161671,,,,,,,,
,4.759355,-0.16219,,,,,,,,
,4.759168,-0.162693,,,,,,,,
,4.758984,-0.163199,,,,,,,,
,4.758804,-0.163713,,,,,,,,
,4.758622,-0.164229,,,,,,,,
,4.758434,-0.164745,,,,,,,,
,4.758227,-0.165263,,,,,,,,
,4.758009,-0.165819,,,,,,,,
,4.757789,-0.166399,,,,,,,,
,4.757583,-0.166986,,,,,,,,
,4.757393,-0.167575,,,,,,,,
,4.757212,-0.168173,,,,,,,,
,4.757036,-0.168785,,,,,,,,
,4.756857,-0.169415,,,,,,,,
,4.756671,-0.170066,,,,,,,,
,4.756493,-0.170743,,,,,,,,
,4.756328,-0.171451,,,,,,,,
,4.75617,-0.172185,,,,,,,,
,4.756018,-0.172925,,,,,,,,
,4.755872,-0.17367,,,,,,,,
,4.755725,-0.174428,,,,,,,,
,4.755573,-0.175203,,,,,,,,
,4.755421,-0.175999,,,,,,,,
,4.755272,-0.17682,,,,,,,,
,4.755125,-0.177667,,,,,,,,
,4.754988,-0.178537,,,,,,,,
,4.754883,-0.179377,,,,,,,,
,4.754783,-0.180277,,,,,,,,
,4.75468,-0.181198,,,,,,,,
,4.754577,-0.182136,,,,,,,,
,4.754486,-0.183086,,,,,,,,
,4.754406,-0.184052,,,,,,,,
,4.754336,-0.185045,,,,,,,,
,4.754282,-0.186073,,,,,,,,
,4.754247,-0.187132,,,,,,,,
,4.754228,-0.18821,,,,,,,,
,4.754233,-0.189302,,,,,,,,
,4.754212,-0.190421,,,,,,,,
,4.75419,-0.191561,,,,,,,,
,4.754185,-0.192717,,,,,,,,
,4.754212,-0.193886,,,,,,,,
,4.754274,-0.195073,,,,,,,,
,4.75436,-0.196277,,,,,,,,
,4.754459,-0.197486,,,,,,,,
,4.754559,-0.19869,,,,,,,,
,4.754662,-0.199897,,,,,,,,
,4.754811,-0.20113,,,,,,,,
,4.754962,-0.202373,,,,,,,,
,4.755147,-0.203635,,,,,,,,
,4.75536,-0.204909,,,,,,,,
,4.75559,-0.206196,,,,,,,,
,4.755822,-0.207492,,,,,,,,
,4.756048,-0.208801,,,,,,,,
,4.756277,-0.210135,,,,,,,,
,4.756522,-0.211495,,,,,,,,
,4.756802,-0.212872,,,,,,,,
,4.757161,-0.214281,,,,,,,,
,4.757513,-0.215659,,,,,,,,
,4.757882,-0.217045,,,,,,,,
,4.758254,-0.21844,,,,,,,,
,4.758633,-0.21984,,,,,,,,
,4.75903,-0.221243,,,,,,,,
,4.759453,-0.222649,,,,,,,,
,4.75991,-0.224063,,,,,,,,
,4.760399,-0.225476,,,,,,,,
,4.760902,-0.226893,,,,,,,,
,4.761412,-0.228324,,,,,,,,
,4.761935,-0.229763,,,,,,,,
,4.762479,-0.231216,,,,,,,,
,4.76305,-0.232692,,,,,,,,
,4.763647,-0.234193,,,,,,,,
,4.764267,-0.235712,,,,,,,,
,4.764909,-0.237234,,,,,,,,
,4.765565,-0.238764,,,,,,,,
,4.766236,-0.240306,,,,,,,,
,4.766924,-0.241855,,,,,,,,
,4.767818,-0.243534,,,,,,,,
,4.768579,-0.245103,,,,,,,,
,4.769371,-0.246671,,,,,,,,
,4.770192,-0.248235,,,,,,,,
,4.771039,-0.249799,,,,,,,,
,4.771908,-0.251371,,,,,,,,
,4.772795,-0.252955,,,,,,,,
,4.773704,-0.254557,,,,,,,,
,4.774638,-0.256176,,,,,,,,
,4.775598,-0.257799,,,,,,,,
,4.776635,-0.259462,,,,,,,,
,4.77766,-0.261085,,,,,,,,
,4.778708,-0.262696,,,,,,,,
,4.779768,-0.264299,,,,,,,,
,4.780839,-0.265899,,,,,,,,
,4.781929,-0.267501,,,,,,,,
,4.783044,-0.269111,,,,,,,,
,4.784199,-0.270721,,,,,,,,
,4.785398,-0.272299,,,,,,,,
,4.786683,-0.27388,,,,,,,,
,4.787941,-0.275406,,,,,,,,
,4.789208,-0.276912,,,,,,,,
,4.790486,-0.278423,,,,,,,,
,4.791784,-0.279943,,,,,,,,
,4.793112,-0.281466,,,,,,,,
,4.794472,-0.282981,,,,,,,,
,4.795853,-0.284485,,,,,,,,
,4.797252,-0.285976,,,,,,,,
,4.798678,-0.287445,,,,,,,,
,4.80013,-0.288897,,,,,,,,
,4.801714,-0.290395,,,,,,,,
,4.803237,-0.29181,,,,,,,,
,4.804776,-0.293199,,,,,,,,
,4.80633,-0.294577,,,,,,,,
,4.8079,-0.295952,,,,,,,,
,4.80949,-0.297319,,,,,,,,
,4.811107,-0.298664,,,,,,,,
,4.812757,-0.299977,,,,,,,,
,4.81444,-0.301253,,,,,,,,
,4.816155,-0.3025,,,,,,,,
,4.818035,-0.303811,,,,,,,,
,4.819827,-0.305058,,,,,,,,
,4.821651,-0.30631,,,,,,,,
,4.82352,-0.307562,,,,,,,,
,4.825444,-0.308794,,,,,,,,
,4.827412,-0.309987,,,,,,,,
,4.829403,-0.311151,,,,,,,,
,4.831398,-0.312293,,,,,,,,
,4.833403,-0.313421,,,,,,,,
,4.835559,-0.314603,,,,,,,,
,4.837654,-0.315711,,,,,,,,
,4.839791,-0.316802,,,,,,,,
,4.841975,-0.317871,,,,,,,,
,4.844207,-0.318919,,,,,,,,
,4.846486,-0.319943,,,,,,,,
,4.848796,-0.320943,,,,,,,,
,4.851123,-0.32193,,,,,,,,
,4.853461,-0.322913,,,,,,,,
,4.855819,-0.323903,,,,,,,,
,4.85821,-0.324896,,,,,,,,
,4.860795,-0.325961,,,,,,,,
,4.863292,-0.326925,,,,,,,,
,4.86583,-0.327848,,,,,,,,
,4.868405,-0.328717,,,,,,,,
,4.871014,-0.329525,,,,,,,,
,4.87365,-0.330292,,,,,,,,
,4.876308,-0.331035,,,,,,,,
,4.878979,-0.331767,,,,,,,,
,4.881661,-0.3325,,,,,,,,
,4.884446,-0.333284,,,,,,,,
,4.887195,-0.334031,,,,,,,,
,4.889982,-0.334776,,,,,,,,
,4.892825,-0.335493,,,,,,,,
,4.895721,-0.336176,,,,,,,,
,4.898649,-0.336832,,,,,,,,
,4.901604,-0.337465,,,,,,,,
,4.904578,-0.338079,,,,,,,,
,4.907564,-0.338668,,,,,,,,
,4.910558,-0.339229,,,,,,,,
,4.91356,-0.339759,,,,,,,,
,4.916595,-0.340299,,,,,,,,
,4.919654,-0.340794,,,,,,,,
,4.922754,-0.341268,,,,,,,,
,4.925881,-0.341721,,,,,,,,
,4.929019,-0.342152,,,,,,,,
,4.932161,-0.342573,,,,,,,,
,4.935315,-0.34299,,,,,,,,
,4.938502,-0.343409,,,,,,,,
,4.941727,-0.343838,,,,,,,,
,4.94493,-0.344272,,,,,,,,
,4.948184,-0.344713,,,,,,,,
,4.951443,-0.345165,,,,,,,,
,4.954715,-0.345624,,,,,,,,
,4.958019,-0.346065,,,,,,,,
,4.961364,-0.346467,,,,,,,,
,4.964756,-0.346823,,,,,,,,
,4.968202,-0.347126,,,,,,,,
,4.971698,-0.347378,,,,,,,,
,4.975219,-0.3476,,,,,,,,
,4.97874,-0.347817,,,,,,,,
,4.982255,-0.348053,,,,,,,,
,4.985778,-0.348308,,,,,,,,
,4.989325,-0.348573,,,,,,,,
,4.992894,-0.348837,,,,,,,,
,4.996484,-0.349087,,,,,,,,
,5.000101,-0.349313,,,,,,,,
,5.003753,-0.349501,,,,,,,,
,5.00744,-0.349642,,,,,,,,
,5.011163,-0.349737,,,,,,,,
,5.014915,-0.349806,,,,,,,,
,5.017833,-0.349615,,,,,,,,
,5.021524,-0.349651,,,,,,,,
,5.025218,-0.349701,,,,,,,,
,5.028907,-0.349756,,,,,,,,
,5.032604,-0.349806,,,,,,,,
,5.036329,-0.349848,,,,,,,,
,5.040093,-0.349875,,,,,,,,
,5.043896,-0.349882,,,,,,,,
,5.047729,-0.349859,,,,,,,,
,5.051577,-0.3498,,,,,,,,
,5.055421,-0.349715,,,,,,,,
,5.059256,-0.349625,,,,,,,,
,5.06309,-0.349541,,,,,,,,
,5.066935,-0.349462,,,,,,,,
,5.070803,-0.349386,,,,,,,,
,5.0747,-0.34931,,,,,,,,
,5.078616,-0.349223,,,,,,,,
,5.082539,-0.349133,,,,,,,,
,5.086464,-0.349064,,,,,,,,
,5.090393,-0.349029,,,,,,,,
,5.092982,-0.348521,,,,,,,,
,5.096815,-0.348487,,,,,,,,
,5.100658,-0.348478,,,,,,,,
,5.104509,-0.348504,,,,,,,,
,5.108372,-0.348562,,,,,,,,
,5.11224,-0.348653,,,,,,,,
,5.116109,-0.348785,,,,,,,,
,5.119982,-0.348957,,,,,,,,
,5.123859,-0.349168,,,,,,,,
,5.127737,-0.349414,,,,,,,,
,5.131344,-0.349577,,,,,,,,
,5.135163,-0.349868,,,,,,,,
,5.138981,-0.350193,,,,,,,,
,5.1428,-0.35055,,,,,,,,
,5.146617,-0.350939,,,,,,,,
,5.150427,-0.351376,,,,,,,,
,5.154235,-0.351871,,,,,,,,
,5.158047,-0.35242,,,,,,,,
,5.161863,-0.353018,,,,,,,,
,5.165684,-0.353659,,,,,,,,
,5.169322,-0.354251,,,,,,,,
,5.173114,-0.354963,,,,,,,,
,5.176905,-0.355725,,,,,,,,
,5.1807,-0.356536,,,,,,,,
,5.184502,-0.357392,,,,,,,,
,5.188313,-0.358289,,,,,,,,
,5.192129,-0.359231,,,,,,,,
,5.195944,-0.36023,,,,,,,,
,5.199758,-0.361286,,,,,,,,
,5.203576,-0.362386,,,,,,,,
,5.207257,-0.363457,,,,,,,,
,5.211055,-0.364633,,,,,,,,
,5.214853,-0.365834,,,,,,,,
,5.218655,-0.367055,,,,,,,,
,5.222464,-0.368288,,,,,,,,
,5.226275,-0.369538,,,,,,,,
,5.230084,-0.370811,,,,,,,,
,5.233886,-0.372112,,,,,,,,
,5.237683,-0.373452,,,,,,,,
,5.241473,-0.374831,,,,,,,,
,5.245203,-0.376219,,,,,,,,
,5.24897,-0.377658,,,,,,,,
,5.252729,-0.379121,,,,,,,,
,5.256484,-0.380598,,,,,,,,
,5.260242,-0.382081,,,,,,,,
,5.26401,-0.38357,,,,,,,,
,5.267787,-0.385055,,,,,,,,
,5.271569,-0.386536,,,,,,,,
,5.275351,-0.388026,,,,,,,,
,5.279121,-0.389536,,,,,,,,
,5.282917,-0.391067,,,,,,,,
,5.2867,-0.392604,,,,,,,,
,5.290486,-0.394148,,,,,,,,
,5.294267,-0.395702,,,,,,,,
,5.298045,-0.397276,,,,,,,,
,5.301826,-0.398866,,,,,,,,
,5.30562,-0.400452,,,,,,,,
,5.309425,-0.402027,,,,,,,,
,5.313218,-0.403601,,,,,,,,
,5.316995,-0.405174,,,,,,,,
,5.320866,-0.406781,,,,,,,,
,5.324662,-0.408355,,,,,,,,
,5.32846,-0.409926,,,,,,,,
,5.332272,-0.411498,,,,,,,,
,5.336106,-0.413058,,,,,,,,
,5.339951,-0.414592,,,,,,,,
,5.343786,-0.416106,,,,,,,,
,5.347602,-0.417615,,,,,,,,
,5.351399,-0.419124,,,,,,,,
,5.35519,-0.420631,,,,,,,,
,5.359148,-0.422204,,,,,,,,
,5.362977,-0.423705,,,,,,,,
,5.366801,-0.425183,,,,,,,,
,5.370617,-0.42664,,,,,,,,
,5.374418,-0.428092,,,,,,,,
,5.378202,-0.429543,,,,,,,,
,5.381978,-0.430992,,,,,,,,
,5.385752,-0.432438,,,,,,,,
,5.389526,-0.433862,,,,,,,,
,5.3933,-0.435258,,,,,,,,
,5.397254,-0.436713,,,,,,,,
,5.401038,-0.438075,,,,,,,,
,5.404806,-0.439404,,,,,,,,
,5.40857,-0.440703,,,,,,,,
,5.412333,-0.441992,,,,,,,,
,5.4161,-0.443269,,,,,,,,
,5.419875,-0.444535,,,,,,,,
,5.423648,-0.445791,,,,,,,,
,5.42742,-0.447034,,,,,,,,
,5.431187,-0.448265,,,,,,,,
,5.435113,-0.449579,,,,,,,,
,5.438884,-0.450804,,,,,,,,
,5.442656,-0.452008,,,,,,,,
,5.44643,-0.45319,,,,,,,,
,5.450197,-0.454337,,,,,,,,
,5.453947,-0.455446,,,,,,,,
,5.457673,-0.456525,,,,,,,,
,5.461381,-0.457589,,,,,,,,
,5.465087,-0.45865,,,,,,,,
,5.468905,-0.459767,,,,,,,,
,5.472624,-0.460821,,,,,,,,
,5.476328,-0.461861,,,,,,,,
,5.480023,-0.462884,,,,,,,,
,5.48371,-0.463863,,,,,,,,
,5.487384,-0.464789,,,,,,,,
,5.491048,-0.465669,,,,,,,,
,5.494707,-0.46652,,,,,,,,
,5.498365,-0.467357,,,,,,,,
,5.502019,-0.468181,,,,,,,,
,5.505669,-0.469011,,,,,,,,
,5.509311,-0.46985,,,,,,,,
,5.512937,-0.470693,,,,,,,,
,5.51655,-0.471536,,,,,,,,
,5.520156,-0.472365,,,,,,,,
,5.523767,-0.473173,,,,,,,,
,5.527388,-0.473936,,,,,,,,
,5.531018,-0.474653,,,,,,,,
,5.53465,-0.47533,,,,,,,,
,5.538288,-0.475977,,,,,,,,
,5.542238,-0.476803,,,,,,,,
,5.545911,-0.47741,,,,,,,,
,5.54958,-0.477996,,,,,,,,
,5.553247,-0.478587,,,,,,,,
,5.556917,-0.47919,,,,,,,,
,5.560593,-0.479791,,,,,,,,
,5.564273,-0.480369,,,,,,,,
,5.567947,-0.480924,,,,,,,,
,5.571612,-0.481454,,,,,,,,
,5.575276,-0.481959,,,,,,,,
,5.578947,-0.482434,,,,,,,,
,5.582695,-0.482918,,,,,,,,
,5.586372,-0.483367,,,,,,,,
,5.590043,-0.483813,,,,,,,,
,5.593713,-0.484261,,,,,,,,
,5.597381,-0.48472,,,,,,,,
,5.601041,-0.485196,,,,,,,,
,5.604693,-0.485685,,,,,,,,
,5.608343,-0.486171,,,,,,,,
,5.611994,-0.486645,,,,,,,,
,5.615645,-0.487094,,,,,,,,
,5.619377,-0.487537,,,,,,,,
,5.623035,-0.487914,,,,,,,,
,5.626692,-0.488263,,,,,,,,
,5.630353,-0.488593,,,,,,,,
,5.634027,-0.4889,,,,,,,,
,5.637718,-0.489183,,,,,,,,
,5.641414,-0.489446,,,,,,,,
,5.645115,-0.489705,,,,,,,,
,5.648823,-0.489954,,,,,,,,
,5.652527,-0.490189,,,,,,,,
,5.656309,-0.490434,,,,,,,,
,5.659995,-0.490648,,,,,,,,
,5.663679,-0.49084,,,,,,,,
,5.667371,-0.491004,,,,,,,,
,5.671068,-0.491132,,,,,,,,
,5.674758,-0.491218,,,,,,,,
,5.678424,-0.491276,,,,,,,,
,5.682065,-0.491318,,,,,,,,
,5.68568,-0.491352,,,,,,,,
,5.689348,-0.491385,,,,,,,,
,5.692944,-0.491402,,,,,,,,
,5.696527,-0.491412,,,,,,,,
,5.70009,-0.491403,,,,,,,,
,5.703638,-0.491368,,,,,,,,
,5.707184,-0.491313,,,,,,,,
,5.710735,-0.491236,,,,,,,,
,5.714291,-0.491135,,,,,,,,
,5.717852,-0.491012,,,,,,,,
,5.721422,-0.490877,,,,,,,,
,5.724988,-0.490734,,,,,,,,
,5.728596,-0.490543,,,,,,,,
,5.732154,-0.490348,,,,,,,,
,5.735708,-0.490124,,,,,,,,
,5.739264,-0.489866,,,,,,,,
,5.74283,-0.48958,,,,,,,,
,5.746399,-0.489271,,,,,,,,
,5.749965,-0.488943,,,,,,,,
,5.753527,-0.488588,,,,,,,,
,5.757089,-0.488208,,,,,,,,
,5.760667,-0.487814,,,,,,,,
,5.764259,-0.487351,,,,,,,,
,5.767873,-0.486933,,,,,,,,
,5.771489,-0.486515,,,,,,,,
,5.775106,-0.486101,,,,,,,,
,5.778734,-0.485682,,,,,,,,
,5.782377,-0.485243,,,,,,,,
,5.78603,-0.484775,,,,,,,,
,5.78968,-0.484272,,,,,,,,
,5.793301,-0.483758,,,,,,,,
,5.796882,-0.483257,,,,,,,,
,5.800417,-0.4827,,,,,,,,
,5.803961,-0.482222,,,,,,,,
,5.807519,-0.481765,,,,,,,,
,5.811094,-0.481324,,,,,,,,
,5.814677,-0.480878,,,,,,,,
,5.818257,-0.480414,,,,,,,,
,5.821822,-0.479925,,,,,,,,
,5.825378,-0.479409,,,,,,,,
,5.828942,-0.478868,,,,,,,,
,5.832523,-0.478303,,,,,,,,
,5.836114,-0.47771,,,,,,,,
,5.83971,-0.477104,,,,,,,,
,5.843307,-0.476499,,,,,,,,
,5.846905,-0.475884,,,,,,,,
,5.850501,-0.475262,,,,,,,,
,5.854105,-0.474642,,,,,,,,
,5.857722,-0.474014,,,,,,,,
,5.861351,-0.473383,,,,,,,,
,5.864988,-0.472757,,,,,,,,
,5.868642,-0.472126,,,,,,,,
,5.872334,-0.471161,,,,,,,,
,5.876006,-0.47048,,,,,,,,
,5.879674,-0.469804,,,,,,,,
,5.883345,-0.469138,,,,,,,,
,5.887024,-0.468481,,,,,,,,
,5.890703,-0.467839,,,,,,,,
,5.89437,-0.467221,,,,,,,,
,5.898016,-0.466616,,,,,,,,
,5.901652,-0.466022,,,,,,,,
,5.905321,-0.465365,,,,,,,,
,5.908952,-0.464746,,,,,,,,
,5.912573,-0.464118,,,,,,,,
,5.91618,-0.463486,,,,,,,,
,5.919778,-0.462863,,,,,,,,
,5.923369,-0.462242,,,,,,,,
,5.926957,-0.461611,,,,,,,,
,5.930546,-0.460972,,,,,,,,
,5.934135,-0.46033,,,,,,,,
,5.93772,-0.459683,,,,,,,,
,5.941301,-0.45903,,,,,,,,
,5.944942,-0.458288,,,,,,,,
,5.948533,-0.457608,,,,,,,,
,5.952125,-0.456939,,,,,,,,
,5.955723,-0.456281,,,,,,,,
,5.959321,-0.455627,,,,,,,,
,5.962908,-0.454985,,,,,,,,
,5.966485,-0.454352,,,,,,,,
,5.970051,-0.453735,,,,,,,,
,5.97361,-0.453131,,,,,,,,
,5.977169,-0.452518,,,,,,,,
,5.980747,-0.4518,,,,,,,,
,5.984275,-0.451161,,,,,,,,
,5.987785,-0.450521,,,,,,,,
,5.991277,-0.449881,,,,,,,,
,5.994751,-0.449254,,,,,,,,
,5.998207,-0.448639,,,,,,,,
,6.001631,-0.448035,,,,,,,,
,6.005032,-0.447434,,,,,,,,
,6.008429,-0.44684,,,,,,,,
,6.011828,-0.446259,,,,,,,,
,6.015219,-0.445587,,,,,,,,
,6.018598,-0.444996,,,,,,,,
,6.021961,-0.444401,,,,,,,,
,6.025305,-0.443793,,,,,,,,
,6.028646,-0.443167,,,,,,,,
,6.032004,-0.44252,,,,,,,,
,6.035377,-0.441839,,,,,,,,
,6.038762,-0.441132,,,,,,,,
,6.042159,-0.440417,,,,,,,,
,6.045555,-0.439695,,,,,,,,
,6.048924,-0.438963,,,,,,,,
,6.052259,-0.43823,,,,,,,,
,6.055575,-0.437511,,,,,,,,
,6.05889,-0.436803,,,,,,,,
,6.062223,-0.436111,,,,,,,,
,6.065577,-0.435424,,,,,,,,
,6.068941,-0.434738,,,,,,,,
,6.072289,-0.434073,,,,,,,,
,6.075614,-0.433431,,,,,,,,
,6.078927,-0.432786,,,,,,,,
,6.082268,-0.431716,,,,,,,,
,6.085596,-0.431007,,,,,,,,
,6.088948,-0.430277,,,,,,,,
,6.092323,-0.429528,,,,,,,,
,6.095701,-0.428768,,,,,,,,
,6.099065,-0.428006,,,,,,,,
,6.102415,-0.427254,,,,,,,,
,6.105768,-0.426519,,,,,,,,
,6.109143,-0.425802,,,,,,,,
,6.11254,-0.425093,,,,,,,,
,6.115949,-0.424375,,,,,,,,
,6.119372,-0.423641,,,,,,,,
,6.122802,-0.422892,,,,,,,,
,6.126218,-0.422138,,,,,,,,
,6.129621,-0.421377,,,,,,,,
,6.133027,-0.420615,,,,,,,,
,6.136431,-0.419859,,,,,,,,
,6.13983,-0.41912,,,,,,,,
,6.143233,-0.418394,,,,,,,,
,6.146649,-0.417668,,,,,,,,
,6.150294,-0.416629,,,,,,,,
,6.153765,-0.415888,,,,,,,,
,6.15725,-0.415149,,,,,,,,
,6.160749,-0.414396,,,,,,,,
,6.164258,-0.413622,,,,,,,,
,6.167784,-0.412819,,,,,,,,
,6.171323,-0.411991,,,,,,,,
,6.174866,-0.411155,,,,,,,,
,6.178406,-0.410314,,,,,,,,
,6.181946,-0.409464,,,,,,,,
,6.185576,-0.408543,,,,,,,,
,6.189139,-0.407687,,,,,,,,
,6.192704,-0.406836,,,,,,,,
,6.196269,-0.405986,,,,,,,,
,6.199822,-0.40514,,,,,,,,
,6.203365,-0.404297,,,,,,,,
,6.206909,-0.403459,,,,,,,,
,6.210465,-0.402623,,,,,,,,
,6.214039,-0.401793,,,,,,,,
,6.217634,-0.400959,,,,,,,,
,6.22124,-0.400111,,,,,,,,
,6.224845,-0.399247,,,,,,,,
,6.228438,-0.398368,,,,,,,,
,6.232017,-0.397496,,,,,,,,
,6.235598,-0.396642,,,,,,,,
,6.239204,-0.395797,,,,,,,,
,6.242832,-0.39495,,,,,,,,
,6.246463,-0.394098,,,,,,,,
,6.25009,-0.393243,,,,,,,,
,6.253903,-0.392161,,,,,,,,
,6.257544,-0.39127,,,,,,,,
,6.261181,-0.390383,,,,,,,,
,6.264816,-0.389498,,,,,,,,
,6.268453,-0.388621,,,,,,,,
,6.272095,-0.387745,,,,,,,,
,6.275751,-0.386857,,,,,,,,
,6.279426,-0.385959,,,,,,,,
,6.283114,-0.385051,,,,,,,,
,6.286802,-0.384138,,,,,,,,
,6.29048,-0.383232,,,,,,,,
,6.294135,-0.382274,,,,,,,,
,6.297785,-0.381386,,,,,,,,
,6.301415,-0.380508,,,,,,,,
,6.305028,-0.379643,,,,,,,,
,6.308639,-0.37879,,,,,,,,
,6.312254,-0.377934,,,,,,,,
,6.315876,-0.377073,,,,,,,,
,6.319512,-0.376205,,,,,,,,
,6.323149,-0.375329,,,,,,,,
,6.326762,-0.374455,,,,,,,,
,6.330341,-0.373543,,,,,,,,
,6.33391,-0.37271,,,,,,,,
,6.337474,-0.371922,,,,,,,,
,6.341051,-0.37115,,,,,,,,
,6.344632,-0.37038,,,,,,,,
,6.348203,-0.369627,,,,,,,,
,6.351758,-0.368891,,,,,,,,
,6.355302,-0.36817,,,,,,,,
,6.358845,-0.367468,,,,,,,,
,6.362388,-0.366787,,,,,,,,
,6.365936,-0.366089,,,,,,,,
,6.36948,-0.365423,,,,,,,,
,6.373006,-0.364769,,,,,,,,
,6.376508,-0.364137,,,,,,,,
,6.379993,-0.363521,,,,,,,,
,6.383473,-0.362931,,,,,,,,
,6.38696,-0.362368,,,,,,,,
,6.390454,-0.361826,,,,,,,,
,6.393931,-0.3613,,,,,,,,
,6.397383,-0.360786,,,,,,,,
,6.400822,-0.360268,,,,,,,,
,6.404246,-0.359753,,,,,,,,
,6.407664,-0.35923,,,,,,,,
,6.411078,-0.358704,,,,,,,,
,6.414486,-0.358195,,,,,,,,
,6.417872,-0.357716,,,,,,,,
,6.421238,-0.357263,,,,,,,,
,6.424591,-0.356827,,,,,,,,
,6.42793,-0.356402,,,,,,,,
,6.431256,-0.355996,,,,,,,,
,6.43455,-0.355593,,,,,,,,
,6.437862,-0.3552,,,,,,,,
,6.441173,-0.354804,,,,,,,,
,6.444468,-0.354426,,,,,,,,
,6.447742,-0.354071,,,,,,,,
,6.451,-0.353739,,,,,,,,
,6.454244,-0.353429,,,,,,,,
,6.457479,-0.353138,,,,,,,,
,6.460712,-0.352857,,,,,,,,
,6.463943,-0.352584,,,,,,,,
,6.467106,-0.352309,,,,,,,,
,6.470316,-0.352052,,,,,,,,
,6.47351,-0.351801,,,,,,,,
,6.47669,-0.351563,,,,,,,,
,6.479865,-0.35133,,,,,,,,
,6.483042,-0.3511,,,,,,,,
,6.486218,-0.350887,,,,,,,,
,6.489389,-0.350695,,,,,,,,
,6.492553,-0.350522,,,,,,,,
,6.495707,-0.350365,,,,,,,,
,6.498785,-0.350231,,,,,,,,
,6.501898,-0.350118,,,,,,,,
,6.505012,-0.350029,,,,,,,,
,6.508131,-0.349957,,,,,,,,
,6.511256,-0.349887,,,,,,,,
,6.51438,-0.349813,,,,,,,,
,6.517494,-0.349741,,,,,,,,
,6.520602,-0.349685,,,,,,,,
,6.523699,-0.34965,,,,,,,,
,6.52678,-0.349649,,,,,,,,
,6.529847,-0.349692,,,,,,,,
,6.532918,-0.349762,,,,,,,,
,6.535996,-0.34984,,,,,,,,
,6.539077,-0.349921,,,,,,,,
,6.542144,-0.349998,,,,,,,,
,6.545179,-0.350086,,,,,,,,
,6.548195,-0.350186,,,,,,,,
,6.551215,-0.350296,,,,,,,,
,6.554243,-0.350417,,,,,,,,
,6.557273,-0.350554,,,,,,,,
,6.560246,-0.350811,,,,,,,,
,6.563249,-0.351013,,,,,,,,
,6.566223,-0.351225,,,,,,,,
,6.569159,-0.351455,,,,,,,,
,6.572076,-0.351712,,,,,,,,
